Price,Close,High,Low,Open,Volume,short_ma,long_ma,signal,position,returns,strategy_returns,buy_hold_return,strategy_return
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,
Datetime,,,,,,,,,,,,,
2025-04-29 12:00:00+00:00,94853.2890625,95185.0703125,94838.5625,95157.625,0,94820.6953125,94697.02269345238,0.0,0.0,-0.0033401166155389017,-0.0,1.1467488830004064,1.0
2025-04-29 13:00:00+00:00,94962.2734375,95005.671875,94672.328125,94840.953125,0,94887.42881944444,94756.10677083333,0.0,0.0,0.0011489783441056556,0.0,1.1480664726331014,1.0
2025-04-29 14:00:00+00:00,95083.453125,95242.609375,94656.3515625,94871.1953125,0,94973.27083333333,94802.22730654762,0.0,0.0,0.0012760824179274266,0.0,1.1495315000734405,1.0
2025-04-29 15:00:00+00:00,94846.7890625,95120.34375,94793.078125,95072.375,20088832,94974.73697916667,94831.14397321429,0.0,0.0,-0.0024890141735689486,-0.0,1.1466702998767937,1.0
2025-04-29 16:00:00+00:00,95004.3046875,95466.671875,94852.875,94865.2265625,0,94979.26215277778,94839.24553571429,0.0,0.0,0.0016607375595625307,0.0,1.1485746183122338,1.0
2025-04-29 17:00:00+00:00,95308.46875,95369.5546875,94746.078125,94995.859375,539021312,95009.84548611111,94876.95758928571,0.0,0.0,0.003201581902004369,0.0,1.1522518740233239,1.0
2025-04-29 18:00:00+00:00,95433.9609375,95471.6171875,95137.921875,95253.3515625,1212116992,95055.1328125,94919.42894345238,0.0,0.0,0.0013166950339866812,0.0,1.1537690383437522,1.0
2025-04-29 19:00:00+00:00,95372.0625,95456.4453125,95266.8515625,95433.46875,0,95115.0859375,94944.17038690476,0.0,0.0,-0.0006485996902144686,-0.0,1.1530207041029035,1.0
2025-04-29 20:00:00+00:00,94874.9375,95397.484375,94859.625,95339.4140625,93511680,95082.17100694444,94937.68675595238,0.0,0.0,-0.0052124803319630875,-0.0,1.1470106063604208,1.0
2025-04-29 21:00:00+00:00,94780.7109375,94945.8359375,94442.84375,94869.65625,0,95074.10677083333,94924.11049107143,0.0,0.0,-0.0009931660034031564,-0.0,1.1458714344206409,1.0
2025-04-29 22:00:00+00:00,94217.5390625,94771.734375,94109.109375,94771.734375,2809931776,94991.35850694444,94887.33816964286,0.0,0.0,-0.005941840585806157,-0.0,1.1390628490254844,1.0
2025-04-29 23:00:00+00:00,94287.4375,94310.890625,93821.1015625,94190.4296875,0,94902.91232638889,94869.23065476191,0.0,0.0,0.0007418834985026823,0.0,1.139907900956934,1.0
2025-04-30 00:00:00+00:00,94496.8671875,94643.6015625,94200.046875,94272.21875,2198333440,94864.03211805556,94859.76488095238,0.0,0.0,0.0022211833628420496,0.0,1.1424398454217117,1.0
2025-04-30 01:00:00+00:00,94544.484375,94621.8671875,94316.6171875,94573.8359375,0,94812.94097222222,94868.47023809524,0.0,0.0,0.0005039022871045074,0.0,1.143015523472699,1.0
2025-04-30 02:00:00+00:00,94657.359375,94785.890625,94477.4921875,94549.171875,0,94740.59548611111,94884.96949404762,0.0,0.0,0.0011938824432347062,0.0,1.1443801496385178,1.0
2025-04-30 03:00:00+00:00,95023.671875,95139.015625,94548.265625,94669.6484375,0,94695.0078125,94894.02083333333,0.0,0.0,0.003869878712217112,0.0,1.1488087620182876,1.0
2025-04-30 04:00:00+00:00,95065.859375,95127.7265625,94909.5390625,95036.8046875,32352256,94660.98524305556,94898.89136904762,0.0,0.0,0.0004439683203938394,0.0,1.1493187967148146,1.0
2025-04-30 05:00:00+00:00,94913.0859375,95109.4609375,94913.0859375,95072.0703125,0,94665.22395833333,94893.17075892857,0.0,0.0,-0.0016070273650750089,-0.0,1.147471809957299,1.0
2025-04-30 06:00:00+00:00,94779.71875,94977.5859375,94776.671875,94913.3984375,0,94665.11371527778,94881.42522321429,0.0,0.0,-0.001405150682676326,-0.0,1.1458594391601855,1.0
2025-04-30 07:00:00+00:00,94621.2578125,94895.8125,94550.1953125,94772.6875,763893760,94709.97135416667,94871.36681547618,0.0,0.0,-0.0016718865553713158,-0.0,1.1439436921695083,1.0
2025-04-30 08:00:00+00:00,94725.25,94777.6328125,94569.4375,94635.9140625,0,94758.6171875,94850.13244047618,0.0,0.0,0.0010990361986740194,0.0,1.1452009276964474,1.0
2025-04-30 09:00:00+00:00,94989.515625,95022.2578125,94698.9609375,94742.1875,0,94813.35590277778,94856.61941964286,0.0,0.0,0.002789811850588908,0.0,1.1483958228158404,1.0
2025-04-30 10:00:00+00:00,94950.9140625,95041.1875,94903.3125,94987.8046875,0,94858.51475694444,94856.07849702382,0.0,0.0,-0.00040637708536583883,-0.0,1.1479291410685182,1.0
2025-04-30 11:00:00+00:00,95223.5390625,95223.5390625,94962.328125,94962.328125,0,94921.42361111111,94862.74925595238,0.0,0.0,0.002871220384677464,0.0,1.1512250986185193,1.0
2025-04-30 12:00:00+00:00,94641.78125,95213.5625,94428.9375,95208.84375,1145589760,94878.99131944444,94852.98697916667,0.0,0.0,-0.006109390789583724,-0.0,1.1441918146042818,1.0
2025-04-30 13:00:00+00:00,93088.8203125,94658.65625,93088.8203125,94627.171875,0,94659.3203125,94761.7734375,0.0,0.0,-0.016408830402270147,-0.0,1.1254169651707744,1.0
2025-04-30 14:00:00+00:00,93829.0859375,94317.6171875,93036.0859375,93076.7421875,4305496064,94538.87586805556,94691.32663690476,0.0,0.0,0.00795225057654525,0.0,1.1343665628809074,1.0
2025-04-30 15:00:00+00:00,94036.4453125,94085.484375,93727.8203125,93775.4921875,491864064,94456.28993055556,94624.77827380953,0.0,0.0,0.002209969040283699,0.0,1.1368734778652072,1.0
2025-04-30 16:00:00+00:00,93956.8671875,94133.78125,93629.6484375,94021.3515625,10967040,94382.46875,94557.38802083333,0.0,0.0,-0.0008462476940248598,-0.0,1.1359114013061657,1.0
2025-04-30 17:00:00+00:00,94110.4765625,94272.859375,93786.4609375,94003.3984375,0,94314.16059027778,94520.98511904762,0.0,0.0,0.0016348924735161141,0.0,1.1377684943067423,1.0
2025-04-30 18:00:00+00:00,94103.2109375,94447.7109375,94047.625,94111.8125,0,94215.68229166667,94488.72321428571,0.0,0.0,-7.720314746439971e-05,-0.0,1.137680654997896,1.0
2025-04-30 19:00:00+00:00,94237.2421875,94237.2421875,93769.265625,94138.515625,0,94136.38541666667,94489.66145833333,0.0,0.0,0.001424300495856734,0.0,1.1393010541189361,1.0
2025-04-30 20:00:00+00:00,94653.3671875,94721.5390625,94168.609375,94168.609375,1064081408,94073.03298611111,94507.08668154762,0.0,0.0,0.004415717081067028,0.0,1.1443318852440867,1.0
2025-04-30 21:00:00+00:00,94419.125,94733.9609375,94419.125,94595.0078125,0,94048.29340277778,94503.38467261905,0.0,0.0,-0.0024747369740791836,-0.0,1.1414999648170554,1.0
2025-04-30 22:00:00+00:00,94120.5546875,94700.2734375,94105.4453125,94547.0078125,0,94162.93055555556,94483.19754464286,0.0,0.0,-0.0031621804639685447,-0.0,1.13789033592869,1.0
2025-04-30 23:00:00+00:00,94201.046875,94336.9765625,94030.8515625,94156.6875,0,94204.25954861111,94461.46837797618,0.0,0.0,0.0008552030719246595,0.0,1.1388634632394896,1.0
2025-05-01 00:00:00+00:00,94372.2890625,94386.59375,94169.390625,94169.390625,0,94241.57552083333,94430.45014880953,0.0,0.0,0.001817837414558987,0.0,1.1409337318530406,1.0
2025-05-01 01:00:00+00:00,94610.8203125,94709.96875,94422.2734375,94422.2734375,0,94314.23697916667,94408.78162202382,0.0,0.0,0.002527556048174562,0.0,1.1438175058075521,1.0
2025-05-01 02:00:00+00:00,94833.171875,94972.9453125,94656.109375,94656.109375,318189568,94394.53645833333,94404.97619047618,0.0,0.0,0.0023501705382700244,0.0,1.1465056720108586,1.0
2025-05-01 03:00:00+00:00,94788.671875,94985.359375,94723.9140625,94845.234375,1298710528,94470.69878472222,94405.40252976191,0.0,0.0,-0.0004692450871374154,-0.0,1.1459676798568923,1.0
2025-05-01 04:00:00+00:00,94882.953125,94915.859375,94755.6640625,94782.890625,0,94542.44444444444,94417.86421130953,0.0,0.0,0.0009946468088963822,0.0,1.1471075129527604,1.0
2025-05-01 05:00:00+00:00,95156.1796875,95158.765625,94875.5390625,94886.578125,0,94598.3125,94438.38467261905,0.0,0.0,0.0028796169754543577,0.0,1.1504107432197304,1.0
2025-05-01 06:00:00+00:00,94888.28125,95187.2109375,94846.109375,95148.7890625,831299584,94650.44097222222,94433.56398809524,0.0,0.0,-0.002815355118078511,-0.0,1.147171928445914,1.0
2025-05-01 07:00:00+00:00,95050.1484375,95114.9375,94847.0625,94884.1796875,0,94753.72916666667,94438.28943452382,0.0,0.0,0.0017058712136805987,0.0,1.1491288560157924,1.0
2025-05-01 08:00:00+00:00,95212.5078125,95212.5078125,94943.921875,95041.78125,0,94866.11371527778,94437.76413690476,0.0,0.0,0.0017081443603084168,0.0,1.1510917339904634,1.0
2025-05-01 09:00:00+00:00,95627.0625,95771.9765625,95156.90625,95201.2109375,1564506112,95005.53298611111,94484.68229166667,0.0,0.0,0.004353993997473271,0.0,1.1561035804907989,1.0
2025-05-01 10:00:00+00:00,96192.140625,96319.4609375,95640.25,95646.5078125,1890936832,95181.23524305556,94632.45944940476,0.0,0.0,0.00590918627245296,0.0,1.1629352118981688,1.0
2025-05-01 11:00:00+00:00,96214.0,96270.078125,95878.265625,96240.8828125,0,95334.66059027778,94746.02678571429,0.0,0.0,0.00022724699604315113,0.0,1.1631994854316654,1.0
2025-05-01 12:00:00+00:00,96388.3984375,96455.921875,96160.46875,96213.5546875,546856960,95512.40798611111,94858.02455357143,0.0,0.0,0.0018126097813206954,0.0,1.1653079121965861,1.0
2025-05-01 13:00:00+00:00,95895.8671875,96660.6484375,95895.8671875,96394.5859375,0,95624.95399305556,94950.35788690476,0.0,0.0,-0.005109860294227886,-0.0,1.1593533515655032,1.0
2025-05-01 14:00:00+00:00,96862.9609375,96862.9609375,95895.921875,95895.921875,413958144,95814.59635416667,95081.42857142857,0.0,0.0,0.01008483241628233,0.0,1.1710452358272967,1.0
2025-05-01 15:00:00+00:00,96926.359375,97348.703125,96867.328125,96911.3828125,1655232512,96041.04947916667,95215.86421130953,0.0,0.0,0.000654516823421325,0.0,1.171811704635133,1.0
2025-05-01 16:00:00+00:00,97106.921875,97386.546875,96912.953125,96912.953125,168146944,96269.57986111111,95352.515625,0.0,0.0,0.0018628833391072241,0.0,1.1739946531362686,1.0
2025-05-01 17:00:00+00:00,96807.9453125,97246.046875,96599.5859375,97066.0859375,515270656,96446.85069444444,95455.11458333333,0.0,0.0,-0.003078838837924036,-0.0,1.1703801128026774,1.0
2025-05-01 18:00:00+00:00,96891.0390625,96956.546875,96494.4921875,96817.8046875,153153536,96587.29253472222,95572.82477678571,0.0,0.0,0.0008583360563203524,0.0,1.1713846922530962,1.0
2025-05-01 19:00:00+00:00,96538.296875,96858.3125,96494.0234375,96858.3125,372398080,96625.75434027778,95687.95535714286,0.0,0.0,-0.0036406069220958903,-0.0,1.1671201410340424,1.0
2025-05-01 20:00:00+00:00,96457.734375,96886.7578125,96404.1640625,96546.3515625,224720896,96652.8359375,95795.41666666667,0.0,0.0,-0.0008345133756016976,-0.0,1.1661461636654153,1.0
2025-05-01 21:00:00+00:00,96523.4296875,96798.234375,96484.1953125,96484.1953125,595597312,96667.83940972222,95897.85193452382,0.0,0.0,0.0006810787431994481,0.0,1.1669404010289515,1.0
2025-05-01 22:00:00+00:00,96399.59375,96651.453125,96399.59375,96505.375,0,96723.80902777778,95983.03162202382,0.0,0.0,-0.0012829624672572315,-0.0,1.1654432602929052,1.0
2025-05-01 23:00:00+00:00,96489.25,96499.1015625,96242.7421875,96407.3203125,0,96682.28559027778,96061.89248511905,0.0,0.0,0.0009300480065559391,0.0,1.1665271784738946,1.0
2025-05-02 00:00:00+00:00,97038.0078125,97038.0078125,96491.53125,96491.53125,0,96694.69097222222,96169.00372023809,0.0,0.0,0.005687243008936305,0.0,1.1731615020144044,1.0
2025-05-02 01:00:00+00:00,97018.6171875,97155.578125,96827.28125,97054.09375,180967424,96684.87934027778,96270.70200892857,0.0,0.0,-0.000199825052441982,-0.0,1.1729270749557414,1.0
2025-05-02 02:00:00+00:00,96996.3515625,97038.4296875,96758.8203125,96992.4140625,504676352,96705.81336805556,96358.32924107143,0.0,0.0,-0.00022949847818354296,-0.0,1.1726578899770188,1.0
2025-05-02 03:00:00+00:00,97134.0234375,97235.8984375,96982.2578125,96982.2578125,0,96732.81163194444,96465.26934523809,0.0,0.0,0.0014193510661202335,0.0,1.174322303203352,1.0
2025-05-02 04:00:00+00:00,96959.6328125,97251.46875,96917.4921875,97125.703125,302354432,96779.62673611111,96556.19717261905,0.0,0.0,-0.0017953608717979908,-0.0,1.1722139708893011,1.0
2025-05-02 05:00:00+00:00,96720.578125,97009.0703125,96672.0,96936.5390625,0,96808.83159722222,96628.01004464286,0.0,0.0,-0.002465507351521068,-0.0,1.169323868726518,1.0
2025-05-02 06:00:00+00:00,96714.0546875,96881.140625,96633.40625,96720.9375,741076992,96830.01215277778,96679.77157738095,0.0,0.0,-6.744622112953014e-05,-0.0,1.1692450022502958,1.0
2025-05-02 07:00:00+00:00,96419.15625,96746.6640625,96390.5625,96724.0390625,719659008,96832.18576388889,96690.58184523809,0.0,0.0,-0.0030491787202270304,-0.0,1.1656797652707025,1.0
2025-05-02 08:00:00+00:00,96639.6796875,96769.1640625,96381.7890625,96381.7890625,0,96848.90017361111,96710.85230654762,0.0,0.0,0.0022871330353504415,0.0,1.1683458299704927,1.0
2025-05-02 09:00:00+00:00,96671.78125,96787.203125,96538.09375,96652.890625,0,96808.20833333333,96724.34672619047,0.0,0.0,0.000332177865280725,0.0,1.168733928594202,1.0
2025-05-02 10:00:00+00:00,96871.328125,96930.453125,96621.546875,96621.546875,0,96791.84288194444,96770.79724702382,0.0,0.0,0.002064168803137756,0.0,1.1711463927087749,1.0
2025-05-02 11:00:00+00:00,96969.28125,97070.1953125,96896.6953125,96896.6953125,0,96788.83506944444,96775.86011904762,0.0,0.0,0.0010111673587627212,0.0,1.1723306177134147,1.0
2025-05-02 12:00:00+00:00,97179.1171875,97186.0625,96723.515625,96956.03125,0,96793.84548611111,96787.89620535714,0.0,0.0,0.0021639423825263737,0.0,1.1748674736234181,1.0
2025-05-02 13:00:00+00:00,96776.296875,97214.0859375,96772.8203125,97200.2421875,0,96773.47482638889,96772.15215773809,0.0,0.0,-0.004145132453948763,-0.0,1.169997492329413,1.0
2025-05-02 14:00:00+00:00,97788.7265625,97844.90625,96786.734375,96786.734375,0,96892.15798611111,96818.85602678571,0.0,0.0,0.010461546062334737,0.0,1.1822374749882332,1.0
2025-05-02 15:00:00+00:00,97394.171875,97888.984375,97157.140625,97811.7265625,0,96967.7265625,96842.81473214286,0.0,0.0,-0.0040347665970251745,-0.0,1.1774674227143993,1.0
2025-05-02 16:00:00+00:00,97398.4140625,97804.046875,97365.796875,97365.796875,0,97076.53298611111,96883.77269345238,0.0,0.0,4.3556892761920096e-05,0.0,1.177518709536661,1.0
2025-05-02 17:00:00+00:00,97458.578125,97458.578125,97148.1171875,97407.0703125,0,97167.52170138889,96931.43191964286,0.0,0.0,0.0006177109050398144,0.0,1.1782460756844302,1.0
2025-05-02 18:00:00+00:00,97212.9375,97630.15625,97212.9375,97454.7421875,0,97227.65017361111,96964.265625,0.0,0.0,-0.00252046181799348,-0.0,1.175276351438467,1.0
2025-05-02 19:00:00+00:00,96983.0703125,97209.8828125,96806.9375,97189.6328125,22476800,97240.06597222222,96992.05022321429,0.0,0.0,-0.0023645740311056818,-0.0,1.172497323498483,1.0
2025-05-02 20:00:00+00:00,97043.5,97157.296875,96927.4921875,96953.3125,0,97248.3125,97018.44308035714,0.0,0.0,0.0006230952196635275,0.0,1.1732279009758233,1.0
2025-05-02 21:00:00+00:00,96628.3828125,97075.7890625,96604.578125,97055.03125,0,97187.11979166667,96998.93712797618,0.0,0.0,-0.0042776403107884775,-0.0,1.1682092540128675,1.0
2025-05-02 22:00:00+00:00,96661.3515625,96786.6640625,96614.6875,96760.2734375,809535488,97174.34809027778,96981.92447916667,0.0,0.0,0.0003411911597854811,0.0,1.1686078366831163,1.0
2025-05-02 23:00:00+00:00,96895.5625,96895.5625,96640.09375,96668.2421875,0,97075.10763888889,96977.125,0.0,0.0,0.00242300499335113,0.0,1.1714393793066689,1.0
2025-05-03 00:00:00+00:00,96707.8046875,96933.765625,96670.1875,96917.78125,0,96998.84461805556,96956.82886904762,0.0,0.0,-0.001937733861651303,-0.0,1.1691694415545146,1.0
2025-05-03 01:00:00+00:00,96499.8984375,96748.0234375,96476.4140625,96714.21875,0,96899.00954861111,96934.93675595238,0.0,0.0,-0.0021498394123600217,-0.0,1.1666559150093339,1.0
2025-05-03 02:00:00+00:00,96573.4765625,96728.21875,96507.109375,96507.109375,0,96800.66493055556,96927.93191964286,0.0,0.0,0.0007624684190485898,0.0,1.1675454533004248,1.0
2025-05-03 03:00:00+00:00,96389.1328125,96559.90625,96353.7890625,96559.90625,139544576,96709.13107638889,96912.45944940476,0.0,0.0,-0.001908844504326157,-0.0,1.1653167905783413,1.0
2025-05-03 04:00:00+00:00,96534.84375,96589.625,96372.890625,96372.890625,0,96659.328125,96917.96837797618,0.0,0.0,0.0015116946615074678,0.0,1.1670783937496236,1.0
2025-05-03 05:00:00+00:00,96478.234375,96617.84375,96444.921875,96536.765625,0,96596.52083333333,96910.28050595238,0.0,0.0,-0.0005864139081905861,-0.0,1.16639400274758,1.0
2025-05-03 06:00:00+00:00,96235.0390625,96463.90625,96201.8828125,96463.90625,0,96552.81597222222,96889.48325892857,0.0,0.0,-0.002520727230089337,-0.0,1.1634538416238414,1.0
2025-05-03 07:00:00+00:00,96375.796875,96417.0703125,96212.578125,96212.578125,0,96521.08767361111,96865.88653273809,0.0,0.0,0.0014626461824220893,0.0,1.1651555629437167,1.0
2025-05-03 08:00:00+00:00,96328.59375,96439.5546875,96185.625,96342.9765625,0,96458.09114583333,96835.37760416667,0.0,0.0,-0.0004897819424645178,-0.0,1.1645848907888248,1.0
2025-05-03 09:00:00+00:00,96266.0546875,96421.96875,96250.5390625,96337.3046875,0,96409.0078125,96791.8984375,0.0,0.0,-0.000649226362239963,-0.0,1.1638288115766584,1.0
2025-05-03 10:00:00+00:00,95914.9375,96275.7890625,95914.9375,96264.3671875,389076992,96344.01215277778,96750.88132440476,0.0,0.0,-0.0036473623920685316,-0.0,1.1595839061385078,1.0
2025-05-03 11:00:00+00:00,95955.53125,96092.7265625,95929.296875,95929.296875,0,96275.3515625,96663.58630952382,0.0,0.0,0.0004232265698969062,0.0,1.1600746728576106,1.0
2025-05-03 12:00:00+00:00,96145.0,96175.46875,95926.7890625,95961.5390625,0,96248.22569444444,96604.10193452382,0.0,0.0,0.001974547454761666,0.0,1.162365295350235,1.0
2025-05-03 13:00:00+00:00,96321.046875,96328.5546875,96150.8359375,96169.59375,0,96224.47048611111,96552.79873511905,0.0,0.0,0.0018310559571481644,0.0,1.1644936512486683,1.0
2025-05-03 14:00:00+00:00,96389.71875,96425.796875,96326.5,96362.375,0,96214.63541666667,96501.90066964286,0.0,0.0,0.0007129477640448467,0.0,1.1653238743935705,1.0
2025-05-03 15:00:00+00:00,96442.15625,96523.9609375,96360.21875,96402.0390625,0,96237.6484375,96465.19680059524,0.0,0.0,0.0005440154892037974,0.0,1.1659578286311796,1.0
2025-05-03 16:00:00+00:00,96237.7265625,96442.59375,96157.5234375,96435.0078125,0,96222.30729166667,96429.70424107143,0.0,0.0,-0.0021197129496988154,-0.0,1.1634863327230274,1.0
2025-05-03 17:00:00+00:00,96208.140625,96238.9453125,95954.5,96238.9453125,0,96208.92361111111,96389.92522321429,0.0,0.0,-0.0003074255653866542,-0.0,1.1631286472793703,1.0
2025-05-03 18:00:00+00:00,96151.65625,96282.25,96126.359375,96221.6875,77124608,96196.21267361111,96367.22395833333,0.0,0.0,-0.0005871059832677217,-0.0,1.1624457674912425,1.0
2025-05-03 19:00:00+00:00,96383.1953125,96383.1953125,96168.203125,96168.203125,0,96248.24131944444,96353.97842261905,0.0,0.0,0.002408061093591485,0.0,1.1652450079173482,1.0
2025-05-03 20:00:00+00:00,96345.0078125,96415.3203125,96310.265625,96376.796875,351210496,96291.51649305556,96327.76153273809,0.0,0.0,-0.00039620495954906243,-0.0,1.1647833320661216,1.0
2025-05-03 21:00:00+00:00,96282.5,96434.0,96282.5,96366.1015625,0,96306.79427083333,96307.50892857143,0.0,0.0,-0.000648791399982529,-0.0,1.1640276306574342,1.0
2025-05-03 22:00:00+00:00,96201.0703125,96338.1796875,96201.0703125,96302.6328125,0,96293.46354166667,96293.27901785714,0.0,0.0,-0.0008457371536884084,-0.0,1.1630431692422674,1.0
2025-05-03 23:00:00+00:00,95881.328125,96199.03125,95835.59375,96199.03125,299040768,96236.97569444444,96260.31956845238,0.0,0.0,-0.0033236863837516895,-0.0,1.1591775784969414,1.0
2025-05-04 00:00:00+00:00,95897.765625,96044.15625,95810.4140625,95853.4921875,0,96176.48784722222,96236.92113095238,0.0,0.0,0.00017143588143220256,0.0,1.1593763031268474,1.0
2025-05-04 01:00:00+00:00,96127.5390625,96127.5390625,95664.4765625,95901.3671875,0,96164.24479166667,96217.52566964286,0.0,0.0,0.002396024933453811,0.0,1.1621541976563947,1.0
2025-05-04 02:00:00+00:00,95926.15625,96290.4140625,95872.0,96125.0546875,1080810496,96132.91319444444,96191.23623511905,0.0,0.0,-0.0020949544164349243,-0.0,1.159719537587436,1.0
2025-05-04 03:00:00+00:00,95811.625,95919.0390625,95710.6796875,95919.0390625,0,96095.13194444444,96171.07366071429,0.0,0.0,-0.001193952249077035,-0.0,1.158334887837235,1.0
2025-05-04 04:00:00+00:00,95760.765625,95948.5703125,95755.84375,95765.6328125,0,96025.97309027778,96141.78645833333,0.0,0.0,-0.0005308267655412813,-0.0,1.1577200126753109,1.0
2025-05-04 05:00:00+00:00,96061.7265625,96144.421875,95778.7109375,95778.734375,0,95994.49739583333,96129.07849702382,0.0,0.0,0.0031428418051560048,0.0,1.1613585435298126,1.0
2025-05-04 06:00:00+00:00,95928.8125,96153.4296875,95915.921875,96062.109375,795664384,95955.19878472222,96113.01934523809,0.0,0.0,-0.0013836318298268147,-0.0,1.1597516508831434,1.0
2025-05-04 07:00:00+00:00,95886.1875,96076.7421875,95846.875,95931.734375,0,95920.21180555556,96111.65029761905,0.0,0.0,-0.0004443399109105295,-0.0,1.1592363269379116,1.0
2025-05-04 08:00:00+00:00,95664.96875,95936.8359375,95562.96875,95914.2890625,0,95896.171875,96097.81398809524,0.0,0.0,-0.0023070971509843163,-0.0,1.1565618561107156,1.0
2025-05-04 09:00:00+00:00,95512.40625,95675.6171875,95486.3515625,95672.4921875,0,95853.35416666667,96067.69047619047,0.0,0.0,-0.0015947582693377482,-0.0,1.1547174195266825,1.0
2025-05-04 10:00:00+00:00,95449.359375,95512.421875,95374.4375,95489.265625,0,95778.00086805556,96026.18154761905,0.0,0.0,-0.0006600909502266772,-0.0,1.1539552010079839,1.0
2025-05-04 11:00:00+00:00,95418.0859375,95551.0390625,95385.8359375,95445.71875,22388736,95721.54861111111,95979.91331845238,0.0,0.0,-0.0003276442891264608,-0.0,1.153577114176466,1.0
2025-05-04 12:00:00+00:00,95486.703125,95593.2265625,95433.6640625,95433.6640625,0,95685.44618055556,95934.41555059524,0.0,0.0,0.0007191213995316748,0.0,1.1544066761652803,1.0
2025-05-04 13:00:00+00:00,95387.53125,95586.3203125,95286.6796875,95496.25,101622784,95643.97569444444,95893.93005952382,0.0,0.0,-0.0010385935607198915,-0.0,1.153207716824963,1.0
2025-05-04 14:00:00+00:00,95642.4296875,95642.4296875,95359.53125,95381.171875,232975360,95597.38715277778,95866.99144345238,0.0,0.0,0.0026722406394179554,0.0,1.1562893653515531,1.0
2025-05-04 15:00:00+00:00,95474.78125,95682.8828125,95455.1328125,95650.1796875,263465984,95546.93923611111,95834.75930059524,0.0,0.0,-0.0017528667773055728,-0.0,1.1542625441380767,1.0
2025-05-04 16:00:00+00:00,95339.75,95557.015625,95327.2890625,95473.4296875,0,95486.22395833333,95785.07142857143,0.0,0.0,-0.0014143132692435723,-0.0,1.1526300553057114,1.0
2025-05-04 17:00:00+00:00,95428.8515625,95474.4140625,95303.1328125,95351.6796875,0,95459.98871527778,95741.44494047618,0.0,0.0,0.0009345688708015665,0.0,1.1537072674749504,1.0
2025-05-04 18:00:00+00:00,95418.1953125,95494.734375,95393.6953125,95420.3046875,0,95449.52083333333,95700.28757440476,0.0,0.0,-0.00011166696261688536,-0.0,1.1535784364886426,1.0
2025-05-04 19:00:00+00:00,95571.0,95639.609375,95371.6953125,95391.984375,379224064,95463.03645833333,95670.28422619047,0.0,0.0,0.0016014208505994443,0.0,1.1554258010496374,1.0
2025-05-04 20:00:00+00:00,95705.953125,95730.953125,95582.953125,95582.953125,0,95495.02170138889,95661.93303571429,0.0,0.0,0.0014120719151207162,0.0,1.1570573453733055,1.0
2025-05-04 21:00:00+00:00,95702.8515625,95762.1796875,95648.53125,95721.65625,588814336,95519.03819444444,95652.65141369047,0.0,0.0,-3.2407205599271904e-05,-0.0,1.1570198483780239,1.0
2025-05-04 22:00:00+00:00,95021.2890625,95703.0625,94793.890625,95703.0625,1216123904,95478.34461805556,95599.97284226191,0.0,0.0,-0.00712165300064127,-0.0,1.148779954503021,1.0
2025-05-04 23:00:00+00:00,94261.671875,95013.0078125,94210.3203125,95013.0078125,1191737344,95324.92708333333,95520.71168154762,0.0,0.0,-0.007994178936052587,-0.0,1.1395964019885736,1.0
2025-05-05 00:00:00+00:00,94733.7578125,94795.015625,94270.5546875,94270.5546875,449959936,95242.59114583333,95469.38467261905,0.0,0.0,0.0050082491442124955,0.0,1.1453037846935805,1.0
2025-05-05 01:00:00+00:00,93939.5,94692.5546875,93828.6328125,94642.75,1196283904,95087.0078125,95382.65773809524,0.0,0.0,-0.008384105421765486,-0.0,1.1357014370227625,1.0
2025-05-05 02:00:00+00:00,94248.453125,94358.46875,93662.453125,93925.046875,739735552,94955.85243055556,95296.31138392857,0.0,0.0,0.003288852133554121,0.0,1.1394365911169952,1.0
2025-05-05 03:00:00+00:00,94055.65625,94285.3203125,94054.0234375,94253.34375,476323840,94804.45920138889,95207.11346726191,0.0,0.0,-0.0020456237594085325,-0.0,1.137105732553867,1.0
2025-05-05 04:00:00+00:00,94422.71875,94428.2421875,94081.984375,94090.90625,0,94676.87239583333,95137.42447916667,0.0,0.0,0.0039026095254106608,0.0,1.1415434122171306,1.0
2025-05-05 05:00:00+00:00,94656.109375,94656.109375,94284.46875,94412.8515625,415260672,94560.22309027778,95089.38355654762,0.0,0.0,0.0024717634494082485,0.0,1.1443650374993617,1.0
2025-05-05 06:00:00+00:00,94767.703125,94767.703125,94582.8671875,94711.15625,293156864,94456.31770833333,95053.92150297618,0.0,0.0,0.0011789386943625857,0.0,1.1457141737225454,1.0
2025-05-05 07:00:00+00:00,94732.921875,94765.8671875,94549.828125,94765.8671875,320167936,94424.27690972222,95019.80543154762,0.0,0.0,-0.0003670158593389594,-0.0,1.1452936784505197,1.0
2025-05-05 08:00:00+00:00,94562.078125,94751.1171875,94513.3828125,94751.1171875,34727936,94457.65538194444,94979.04315476191,0.0,0.0,-0.0018034253205598816,-0.0,1.1432282268313247,1.0
2025-05-05 09:00:00+00:00,94572.1015625,94647.9140625,94506.546875,94560.546875,0,94439.69357638889,94935.49069940476,0.0,0.0,0.00010599849007908446,0.0,1.1433494072971846,1.0
2025-05-05 10:00:00+00:00,94135.96875,94578.71875,94089.6796875,94562.5625,263968768,94461.5234375,94875.89248511905,0.0,0.0,-0.004611643447637426,-0.0,1.1380766874946624,1.0
